egfp_coca_hdac5_coca	egfp_coca_egfp_saline	egfp_coca_hdac5_saline	hdac5_coca_egfp_saline	hdac5_coca_hdac5_saline	egfp_saline_hdac5_saline
Szt2	-0.00494942979002117	0.0689658259277559	0.0991682559180231	0.0739152557177771	0.104117685708044	0.0302024299902672
Tab1	-0.0791371741192681	-0.0181624497628263	-0.088625524436647	0.0609747243564419	-0.00948835031737886	-0.0704630746738207
Tab2	0.0343958354022973	-0.0572090076567712	-0.0671355448681453	-0.0916048430590684	-0.101531380270443	-0.00992653721137415
Tab3	0.162608891013605	-0.0240667403808316	0.0357732478115823	-0.186675631394437	-0.126835643202023	0.0598399881924139
Tac1	0.284498613392129	-0.170951861071037	0.0988992538710672	-0.455450474463166	-0.185599359521061	0.269851114942105
Tac2	0.0155409473051204	0.0224116602273472	0.0180485172181556	0.0068707129222268	0.00250756991303516	-0.00436314300919165
Tacc1	0.0346068792255998	-0.0921820418298104	-0.0394220615636179	-0.12678892105541	-0.0740289407892177	0.0527599802661925
Tacc2	0.0212659463265984	-0.0253622575758156	-0.00791515246269959	-0.046628203902414	-0.029181098789298	0.017447105113116
Taco1	0.195487060798976	0.0637806954752399	0.157229647927151	-0.131706365323736	-0.0382574128718244	0.0934489524519112
Tacr1	-0.0526264122402764	-0.183876869574093	-0.316620990955915	-0.131250457333817	-0.263994578715638	-0.132744121381822
Tacr3	0.129098990286326	-0.00867030181800484	-0.183698513194545	-0.137769292104331	-0.312797503480871	-0.17502821137654
Tada1	-0.173905278292483	-0.098784754335287	-0.117033447309103	0.0751205239571965	0.0568718309833803	-0.0182486929738162
Tada2a	-0.166803286668369	-0.0150324224698096	-0.183939359573846	0.151770864198559	-0.0171360729054777	-0.168906937104037
Tada2b	-0.0158071687849173	0.108229071272603	0.0452794228020794	0.12403624005752	0.0610865915869967	-0.0629496484705236
Tada3	0.0108322480793441	0.0571763522465724	0.152015383370734	0.0463441041672283	0.14118313529139	0.0948390311241618
Taf1	0.0887523794458096	-0.0102521716139003	0.0288256017035539	-0.09900455105971	-0.0599267777422557	0.0390777733174543
Taf10	-0.344447580445466	-0.110146818313787	-0.185435371818576	0.234300762131679	0.15901220862689	-0.0752885535047894
Taf11	0.324803597814198	0.115268201015286	0.275145920129626	-0.209535396798912	-0.0496576776845723	0.15987771911434
Taf12	0.0336430001150605	-0.0587804560416795	-0.208605566753445	-0.09242345615674	-0.242248566868506	-0.149825110711766
Taf15	-0.0239441335004651	-0.0619317202511687	0.0513549261650506	-0.0379875867507036	0.0752990596655157	0.113286646416219
Taf1b	0.0450250005190583	-0.171476064583219	-0.340658174671002	-0.216501065102278	-0.385683175190061	-0.169182110087783
Taf1c	-0.20911904646739	-0.283574019320342	0.248816894824351	-0.0744549728529521	0.457935941291741	0.532390914144694
Taf1d	0.504423755075981	0.223706161377106	0.183406246107293	-0.280717593698875	-0.321017508968688	-0.040299915269813
Taf2	0.177289166533093	-0.0013020207088075	0.0919174031382279	-0.1785911872419	-0.0853717633948647	0.0932194238470354
Taf3	0.146729431941746	0.166110725697628	0.063700358205036	0.0193812937558814	-0.0830290737367104	-0.102410367492592
Taf4	-0.0565193491309914	0.0244439078799974	-0.018744935010449	0.0809632570109888	0.0377744141205424	-0.0431888428904465
Taf4b	0.255248194273398	0.392928278977242	0.342145025157665	0.137680084703844	0.0868968308842675	-0.0507832538195768
Taf5	-0.0398358442528763	0.0691750205653897	0.059368812428495	0.109010864818266	0.0992046566813714	-0.00980620813689467
Taf5l	-0.128919864049304	-0.171876517938103	-0.0440911569545672	-0.0429566538887999	0.0848287070947364	0.127785360983536
Taf6	-0.00674712011557924	0.0637187396356276	0.0577109431699847	0.0704658597512069	0.0644580632855639	-0.00600779646564299
Taf6l	-0.0335774991527286	0.0474307043487595	0.117582711621791	0.0810082035014881	0.15116021077452	0.070152007273032
Taf7	0.180726696389826	0.109610117159723	0.269537634796258	-0.0711165792301027	0.0888109384064319	0.159927517636535
Taf9b	0.181018549750909	0.149991958192198	0.220432716329448	-0.0310265915587111	0.0394141665785388	0.0704407581372499
Tafa1	-0.051097176686297	-0.113675981472531	0.0772830065430842	-0.0625788047862339	0.128380183229381	0.190958988015615
Tafa2	0.0638344071879133	-0.0318630230413695	0.147407328372567	-0.0956974302292828	0.0835729211846541	0.179270351413937
Tafa5	-0.214517398782398	-0.0587883985890472	-0.0417001903875571	0.155729000193351	0.172817208394841	0.01708820820149
Tagln	-0.128308842712803	0.300430380166412	-0.0741636611236823	0.428739222879214	0.0541451815891205	-0.374594041290094
Tagln2	-0.294272893840856	0.115045937581045	-0.0623082061804747	0.409318831421902	0.231964687660382	-0.17735414376152
Tagln3	0.0172877921342961	-0.0524533765697059	0.00967874810782493	-0.069741168704002	-0.00760904402647118	0.0621321246775308
Tal1	-0.215436788421656	-0.154917013060662	-0.0731352241775028	0.0605197753609945	0.142301564244153	0.0817817888831589
Taldo1	0.0826080301849332	0.0888580027038378	0.117142661910427	0.00624997251890462	0.0345346317254934	0.0282846592065888
Tamm41	0.320110794268919	0.102290180536345	0.224250548970041	-0.217820613732574	-0.0958602452988782	0.121960368433695
Tanc1	-0.0439905178753081	-0.298396792044264	-0.00921783297198254	-0.254406274168956	0.0347726849033256	0.289178959072281
Tanc2	0.177483794741228	0.0167489225814352	-0.0240550207312899	-0.160734872159793	-0.201538815472518	-0.0408039433127251
Tango2	-0.0267454868357666	0.0110140809246981	0.144326753672805	0.0377595677604647	0.171072240508572	0.133312672748107
Tank	-0.161961789598765	-0.0426305612286776	-0.0521665037751908	0.119331228370087	0.109795285823574	-0.00953594254651316
Taok1	0.183254455702676	0.0924855621653503	0.0340542062247486	-0.0907688935373256	-0.149200249477927	-0.0584313559406018
Taok2	-0.033606014024798	0.00453168862558285	0.0233656636887485	0.0381377026503809	0.0569716777135465	0.0188339750631656
Taok3	-0.00730649214534269	0.00553037416236759	-0.0182447644752631	0.0128368663077103	-0.0109382723299204	-0.0237751386376307
Tap2	-0.333777384086638	-0.024169048370174	-0.265950769339893	0.309608335716464	0.0678266147467444	-0.241781720969719
Tapt1	0.139564936592003	0.0503149916793425	-0.0636790037241045	-0.0892499449126606	-0.203243940316108	-0.113993995403447
Tarbp1	0.121234797321301	0.377259076255873	0.145943685999253	0.256024278934572	0.0247088886779526	-0.231315390256619
Tarbp2	-0.185543020322664	-0.0630250749156266	-0.0699297696961295	0.122517945407038	0.115613250626535	-0.00690469478050287
Tardbp	0.0288760373466441	0.087356854906091	0.123281988499517	0.058480817559447	0.0944059511528733	0.0359251335934263
Tars	-0.0744443449229384	0.0175547245115489	-0.0302795082061969	0.0919990694344873	0.0441648367167415	-0.0478342327177458
Tars2	0.00803876381947665	0.0978352455962944	0.045448298945869	0.0897964817768178	0.0374095351263923	-0.0523869466504254
Tarsl2	0.088839423389345	0.0668917030529263	-0.0746807817787681	-0.0219477203364186	-0.163520205168113	-0.141572484831694
Tasor	0.081765274706026	-0.085564259884781	-0.0113548004056019	-0.167329534590807	-0.0931200751116279	0.0742094594791791
Tasor2	0.256088213087365	0.0771613987279683	-0.0170288648192088	-0.178926814359397	-0.273117077906574	-0.0941902635471771
Tasp1	0.101961701227812	0.120005689797281	0.0239744234112976	0.0180439885694687	-0.0779872778165146	-0.0960312663859833
Tatdn1	-0.0895353755416843	-0.138143307805312	0.169228729222471	-0.0486079322636275	0.258764104764155	0.307372037027783
Tatdn2	-0.096954414371627	0.0269154694946263	-0.0194558417992961	0.123869883866253	0.0774985725723309	-0.0463713112939224
Tatdn3	-0.173743376560127	-0.139543295645521	-0.110270994958904	0.0342000809146067	0.0634723816012232	0.0292723006866165
Tax1bp1	-0.0820764436259743	0.013498394315156	-0.00320468392120667	0.0955748379411303	0.0788717597047676	-0.0167030782363627
Tax1bp3	-0.0985942139092435	-0.340023024750297	0.00131473927826807	-0.241428810841054	0.0999089531875116	0.341337764028565
Taz	-0.00363441254071738	0.0315513559158369	0.0108731249315674	0.0351857684565543	0.0145075374722848	-0.0206782309842695
Tbc1d1	0.275414504753325	0.206487025634917	0.202300037450098	-0.0689274791184084	-0.0731144673032269	-0.0041869881848185
Tbc1d10a	0.0355798138995442	0.0416357762237319	-0.05707876811422	0.00605596232418779	-0.0926585820137641	-0.0987145443379519
Tbc1d10b	-0.0584031094595672	-0.0351805744576892	-0.0166064645341096	0.023222535001878	0.0417966449254576	0.0185741099235796
Tbc1d12	-0.106911945121058	-0.065510231775441	-0.0720229104742248	0.0414017133456174	0.0348890346468336	-0.00651267869878384
Tbc1d13	-0.115967029777921	-0.155594141048379	-0.247428457965216	-0.039627111270458	-0.131461428187294	-0.0918343169168364
Tbc1d14	-0.00260305376820793	-0.132273284802154	-0.0202865697022375	-0.129670231033946	-0.0176835159340296	0.111986715099916
Tbc1d15	0.120912613893991	0.119044575995919	0.132729824918862	-0.00186803789807274	0.0118172110248702	0.013685248922943
Tbc1d16	0.0193894022456722	0.0184016056764279	0.0518165262577988	-0.000987796569244283	0.0324271240121267	0.033414920581371
Tbc1d17	-0.0640901075553397	-0.0641149148791107	-0.0406970922414901	-2.48073237710117e-05	0.0233930153138496	0.0234178226376206
Tbc1d19	-0.0333541326720732	-0.0350260614028176	0.0735893025016632	-0.00167192873074443	0.106943435173736	0.108615363904481
Tbc1d2	0.417189956561869	0.0718675754740204	0.265662916284017	-0.345322381087848	-0.151527040277852	0.193795340809996
Tbc1d20	-0.0357885857619647	-0.0208619958851276	-0.0223956426536119	0.0149265898768371	0.0133929431083528	-0.00153364676848432
Tbc1d22a	0.0518368991722561	0.0196359396364103	0.0208198052285499	-0.0322009595358458	-0.0310170939437061	0.00118386559213963
Tbc1d22b	0.196617337773275	0.0689559574029012	0.161515613492217	-0.127661380370374	-0.035101724281058	0.0925596560893156
Tbc1d23	0.100207109345033	-0.00371760236741591	-0.0527350500420697	-0.103924711712449	-0.152942159387103	-0.0490174476746538
Tbc1d24	0.145279140182525	-0.0189850323240577	-0.0499994029233943	-0.164264172506583	-0.195278543105919	-0.0310143705993366
Tbc1d25	0.0293792416742857	-0.0944509769721393	-0.00629422700359194	-0.123830218646425	-0.0356734686778777	0.0881567499685474
Tbc1d2b	-0.0609047061253431	-0.0574442591406878	-0.0686353396123513	0.00346044698465536	-0.0077306334870082	-0.0111910804716636
Tbc1d30	0.194264896008975	-0.0405664605116145	-0.090692783776861	-0.23483135652059	-0.284957679785836	-0.0501263232652465
Tbc1d31	0.105586961995172	0.0583627717241587	-0.0114133708165315	-0.0472241902710129	-0.117000332811703	-0.0697761425406902
Tbc1d32	-0.253867507714245	0.0213854129324505	-0.0161368802852245	0.275252920646695	0.23773062742902	-0.037522293217675
Tbc1d4	-0.317180602379352	0.271561159398417	-0.0789082006943726	0.588741761777769	0.238272401684979	-0.35046936009279
Tbc1d5	-0.0539523362972115	0.167916706173919	-0.0132881195518854	0.22186904247113	0.0406642167453261	-0.181204825725804
Tbc1d7	-0.167858588031662	-0.263625980683441	-0.139166574309291	-0.0957673926517797	0.0286920137223703	0.12445940637415
Tbc1d8	-0.0528169025890061	0.0173322735806014	-0.0475310352512385	0.0701491761696075	0.00528586733776761	-0.0648633088318399
Tbc1d8b	0.00350303386210176	-0.171279801254662	0.0568227203055809	-0.174782835116763	0.0533196864434791	0.228102521560242
Tbc1d9	0.282498732791458	0.0103551892900486	0.040248702231254	-0.27214354350141	-0.242250030560204	0.0298935129412054
Tbc1d9b	-0.223332572448271	-0.0986426253508092	-0.14072419981403	0.124689947097461	0.082608372634241	-0.0420815744632204
Tbcb	0.0227757260534643	0.0773797915354185	0.123147603663171	0.0546040654819542	0.100371877609707	0.0457678121277525
Tbcc	-0.240006083055245	-0.24043210349673	-0.230595571073976	-0.000426020441484126	0.00941051198126933	0.00983653242275345
Tbccd1	0.156532941202695	-0.10782844808262	0.0433443147021819	-0.264361389285315	-0.113188626500513	0.151172762784802
Tbcd	0.099783772530297	-0.0103262254671427	0.0990580494062652	-0.11010999799744	-0.000725723124031824	0.109384274873408
Tbce	0.0498988812614573	0.20106867346613	0.11340186529837	0.151169792204672	0.0635029840369122	-0.0876668081677601
Tbcel	0.110242580015389	0.250044801774627	-0.0197146158981072	0.139802221759238	-0.129957195913496	-0.269759417672734
Tbck	0.381607256615971	0.102048119818906	0.0152471359680006	-0.279559136797064	-0.36636012064797	-0.0868009838509058
Tbk1	0.0880958054140617	0.0788702562533746	-0.00843941792336379	-0.00922554916068714	-0.0965352233374255	-0.0873096741767384
Tbkbp1	-0.177338410620055	0.0109202000453206	0.039872325720601	0.188258610665376	0.217210736340656	0.0289521256752804
Tbl1x	-0.00353879486248411	-0.0525591084574417	-0.0281321696588609	-0.0490203135949576	-0.0245933747963768	0.0244269387985808
Tbl1xr1	0.053000488407986	-0.0176938018568506	-0.0313687130390811	-0.0706942902648366	-0.084369201447067	-0.0136749111822304
Tbl2	-0.053634040323291	-0.200801570436555	-0.21490360514645	-0.147167530113264	-0.161269564823159	-0.0141020347098952
Tbl3	0.126772736459002	0.178458431472952	-0.0987159656719246	0.0516856950139507	-0.225488702130926	-0.277174397144877
Tbp	0.140720471008696	-0.0633117948185961	0.134917671263606	-0.204032265827292	-0.00580279974509068	0.198229466082202
Tbpl1	0.0755887019862731	-0.0637500705429727	-0.0624196336475219	-0.139338772529246	-0.138008335633795	0.00133043689545076
Tbr1	0.155465258273763	0.0736904642925195	0.0958321923159229	-0.0817747939812432	-0.0596330659578399	0.0221417280234033
Tbrg1	0.101100010530782	-0.0241863934557502	0.0373139266818841	-0.125286403986533	-0.0637860838488983	0.0615003201376343
Tbrg4	-0.204252283002259	-0.080004304904743	-0.0849089860592517	0.124247978097516	0.119343296943008	-0.00490468115450871
Tbx15	-0.186897568309625	0.21505092102781	-0.164425594816766	0.401948489337435	0.0224719734928592	-0.379476515844576
Tbx2	-0.323848207115513	0.505422254409992	0.37442843272298	0.829270461525505	0.698276639838493	-0.130993821687012
Tbx3	-0.325475565970713	0.622866594816428	0.49505088092594	0.948342160787141	0.820526446896653	-0.127815713890488
Tc2n	-0.364339568336075	-0.214838575127233	-0.133328406739856	0.149500993208842	0.231011161596219	0.0815101683873771
Tcaf1	0.0931418074586115	-0.0464910446655852	-0.0446040283232244	-0.139632852124197	-0.137745835781836	0.00188701634236083
Tcaim	0.167110135629189	-0.0638196492561564	0.0863982859540479	-0.230929784885345	-0.0807118496751409	0.150217935210204
Tcap	-0.160344379709687	0.0789183050611418	-0.0610467307876034	0.239262684770828	0.0992976489220831	-0.139965035848745
Tcea1	0.0839536392814117	0.0781426323098391	0.237545873701101	-0.00581100697157258	0.15359223441969	0.159403241391262
Tcea2	-0.0903192961099265	0.11029106077009	0.0974523416137352	0.200610356880017	0.187771637723662	-0.0128387191563551
Tceal3	0.0126103698948046	0.141672399004173	0.0319353201204286	0.129062029109369	0.019324950225624	-0.109737078883745
Tceal5	0.111887166974999	0.0990671249785121	0.0521820595565936	-0.012820041996487	-0.0597051074184055	-0.0468850654219185
Tceal6	0.141139871205214	0.0784015214023699	0.0464874304214267	-0.0627383498028443	-0.0946524407837875	-0.0319140909809432
Tceal7	0.584156271280411	0.478377408603011	0.370279731198745	-0.1057788626774	-0.213876540081666	-0.108097677404265
Tceal8	-0.151370569733195	0.0546065465826881	0.0767613630921439	0.205977116315884	0.228131932825339	0.0221548165094558
Tceal9	-0.0155243967494283	-0.347499610845254	-0.0281177100789421	-0.331975214095826	-0.0125933133295139	0.319381900766312
Tceanc2	0.0253230000886568	0.178045680070307	-0.0100730509449931	0.152722679981651	-0.0353960510336499	-0.188118731015301
Tcerg1	0.0660559045336733	0.0307963103311283	0.0522165965523002	-0.035259594202545	-0.0138393079813731	0.0214202862211719
Tcerg1l	-0.178939549858578	-0.125086281936123	-0.0834445998706959	0.0538532679224557	0.0954949499878824	0.0416416820654267
Tcf12	-0.0895171849796051	-0.0337550214050245	-0.038164278063791	0.0557621635745806	0.0513529069158141	-0.00440925665876649
Tcf15	-0.325915783510832	-0.243707158505376	0.131747002710181	0.0822086250054564	0.457662786221013	0.375454161215557
Tcf20	0.117532941518985	-0.0222129217449094	-0.0492775112691236	-0.139745863263895	-0.166810452788109	-0.0270645895242142
Tcf3	-0.0800121824742019	-0.059857566809782	-0.0535896025549893	0.0201546156644199	0.0264225799192127	0.00626796425479272
Tcf4	0.0503079820373239	0.102221522548794	0.0454361739796202	0.0519135405114706	-0.00487180805770362	-0.0567853485691742
Tcf7	-0.0336304130392432	0.295504628710489	0.108684731457411	0.329135041749733	0.142315144496655	-0.186819897253078
Tcf7l1	-0.113425541454751	0.110413002919454	0.0323293161286066	0.223838544374205	0.145754857583358	-0.0780836867908476
Tcf7l2	-0.190660388836623	-0.0153847044697138	0.130463787835671	0.175275684366909	0.321124176672293	0.145848492305384
Tcfl5	0.232553100653804	-0.33568814317706	0.447028843386755	-0.568241243830865	0.21447574273295	0.782716986563815
Tcirg1	-0.185418986670308	-0.183907159191533	-0.203020571841864	0.00151182747877499	-0.0176015851715561	-0.0191134126503311
Tcof1	0.215083579111992	0.0444230703548774	-0.140706472763388	-0.170660508757114	-0.35579005187538	-0.185129543118266
Tcp1	0.0133979188837853	0.0299736176838151	0.0487770742131183	0.0165756988000298	0.0353791553293329	0.0188034565293032
